CES5395,2988,114.763351,33.653183,5707,-331,310.695526,9:49:48
CSN3901,2988,113.830872,38.609543,11445,955,233.4375,9:49:48
CCA1595,2988,117.298737,36.55426,9479,0,166.533096,9:49:48
FZA6515,2988,116.649734,37.595718,6370,-604,342.957214,9:49:48
CCA1321,2988,114.615761,34.106049,9784,0,184.426971,9:49:48
CCA1822,2988,116.593811,37.742386,8976,-292,343.194092,9:49:48
CHH7703,2988,114.429558,32.36726,11003,0,184.679703,9:49:48
CSN391,2988,109.341835,21.694508,9784,-19,331.838684,9:49:48
CSN6605,2988,114.673119,34.492416,8420,-39,184.517365,9:49:48
CSN6718,2988,114.785332,37.537674,11620,19,174.826828,9:49:48
CSN8511,2988,112.622665,35.417084,8412,97,206.625488,9:49:48
CSN6952,2989,115.141769,33.424713,7802,0,310.825226,9:49:49
CES5395,2989,114.75975,33.655781,5692,-312,310.827026,9:49:49
AMU007,2989,114.719574,35.188934,10995,0,184.340027,9:49:49
CCA757,2989,114.488022,32.77594,9776,0,184.731812,9:49:49
CHH7703,2989,114.429253,32.363892,11003,0,184.679703,9:49:49
CRK363,2989,114.416832,32.108894,9791,78,199.788803,9:49:49
CSN391,2989,109.340828,21.696945,9784,-19,331.838684,9:49:49
DKH1021,2989,113.053894,34.161198,10401,0,287.525574,9:49:49
GIA891,2989,114.658875,34.769123,12222,19,184.446014,9:49:49
HDA905,2989,114.503319,33.13998,12222,0,184.661865,9:49:49
ZH9889,2989,114.591606,33.846039,10995,-19,184.201385,9:49:49
CCA1820,2990,117.15435,35.925293,8412,0,347.339386,9:49:50
CCA1817,2990,116.664658,38.188011,9479,0,163.219208,9:49:50
FZA6515,2990,116.649193,37.597126,6355,-585,342.957214,9:49:50
CCA1701,2990,116.443314,38.318218,7193,19,6.389316,9:49:50
CCA1822,2990,116.591454,37.748604,8961,-273,343.36731,9:49:50
CSN6271,2990,116.48481,36.985985,9784,0,243.738098,9:49:50
AMU007,2991,114.71862,35.179047,10995,0,184.467163,9:49:51
CCA1321,2991,114.614922,34.096848,9784,0,184.426971,9:49:51
CHH7703,2991,114.428658,32.357624,11003,0,184.679703,9:49:51
CSN391,2991,109.338882,21.699646,9784,-19,331.838684,9:49:51
DKH1021,2991,113.048416,34.162674,10401,0,287.525574,9:49:51
HDA905,2991,114.502693,33.133347,12222,0,184.661865,9:49:51
CHH7604,2992,117.726349,34.887405,8412,0,321.851135,9:49:52
CCA1820,2992,117.153397,35.928772,8412,-19,347.471191,9:49:52
CDG4858,2992,118.62677,38.877171,6888,0,102.028419,9:49:52
CCA1535,2992,116.958641,37.408264,9479,0,163.407608,9:49:52
DLH728,2992,116.704529,38.47319,11917,0,196.12619,9:49:52
CCA1595,2992,117.301598,36.544693,9479,19,166.383942,9:49:52
CES2811,2992,116.665283,37.555984,7993,-292,343.024506,9:49:52
CBJ5375,2992,117.412704,35.881115,9479,0,163.098343,9:49:52
CCA1822,2992,116.590553,37.750935,8961,-273,343.36731,9:49:52
CHH7605,2992,117.32177,36.125702,11308,0,163.323914,9:49:52
CSN3108,2992,114.828346,36.150326,9791,19,195.426483,9:49:52
CSN6271,2992,116.473251,36.9814,9784,0,243.738098,9:49:52
CSN391,2993,109.335983,21.704748,9784,0,331.838684,9:49:53
CDG4858,2994,118.628281,38.876907,6888,0,102.028419,9:49:54
CCA1535,2994,116.960632,37.402954,9479,0,163.407608,9:49:54
FZA6515,2994,116.64769,37.600983,6332,-585,342.909302,9:49:54
CHH7805,2994,114.835472,37.074875,11612,0,175.205765,9:49:54
CCA101,2994,114.558273,33.701401,11612,0,184.465225,9:49:54
CHH7703,2994,114.428429,32.355515,11003,0,184.679703,9:49:54
CRK363,2994,114.412659,32.100174,9791,78,203.675598,9:49:54
CSN6605,2994,114.6717,34.478073,8412,-39,184.517365,9:49:54
CSN8511,2994,112.61496,35.403442,8412,97,205.96196,9:49:54
CSZ9608,2994,114.086777,36.009338,6614,19,238.955811,9:49:54
HDA905,2994,114.502312,33.129044,12222,19,184.661865,9:49:54
ZH9889,2994,114.591003,33.839382,10995,0,184.231354,9:49:54
CSN391,2995,109.334,21.70796,9784,0,331.838684,9:49:55
CSN6952,2996,115.13369,33.430885,7802,0,310.825226,9:49:56
FZA6577,2996,117.037468,35.956421,4114,-468,359.832947,9:49:56
CES5395,2996,114.747208,33.66481,5654,-292,310.713898,9:49:56
AAR588,2996,117.721924,39.025581,10081,0,101.674591,9:49:56
CDG4858,2996,118.63562,38.875729,6888,0,102.028419,9:49:56
CCA1595,2996,117.302254,36.542622,9479,0,166.504272,9:49:56
CES2811,2996,116.663818,37.559837,7978,-292,343.024506,9:49:56
CCA1703,2996,116.491623,38.008785,6614,0,343.123749,9:49:56
CSN3156,2996,114.907722,36.418259,8404,78,180.502579,9:49:56
CCA101,2996,114.557579,33.694153,11612,0,184.465225,9:49:56
CCA1321,2996,114.613579,34.082153,9784,0,184.436478,9:49:56
CHH7605,2996,117.323975,36.119797,11308,0,163.323914,9:49:56
CHH7703,2996,114.427437,32.345032,11003,0,184.543762,9:49:56
CRK363,2996,114.409599,32.094509,9791,78,203.675598,9:49:56
DKH1021,2996,113.035294,34.16613,10401,-19,287.669769,9:49:56
ZH9889,2996,114.590149,33.829742,10995,0,184.251572,9:49:56
CSN391,2997,109.333038,21.71109,9784,-19,331.65271,9:49:57
CHH7604,2998,117.717651,34.896538,8412,0,321.851135,9:49:58
CCA1820,2998,117.150375,35.939865,8412,19,347.471191,9:49:58
FZA6577,2998,117.037468,35.960129,4091,-468,359.664948,9:49:58
CES5395,2998,114.746361,33.665417,5646,-292,310.713898,9:49:58
CCA1535,2998,116.964424,37.3927,9479,0,163.372131,9:49:58
CSN3901,2998,113.812149,38.596161,11544,624,233.085938,9:49:58
CCA1595,2998,117.303833,36.537186,9479,0,166.504272,9:49:58
CES2811,2998,116.661133,37.566914,7962,-292,343.024506,9:49:58
CHH7805,2998,114.836266,37.067547,11612,0,175.205765,9:49:58
CCA1703,2998,116.488327,38.017365,6614,0,343.123749,9:49:58
CBJ5375,2998,117.420502,35.860291,9479,0,163.098343,9:49:58
CCA1321,2998,114.613266,34.078938,9784,0,184.436478,9:49:58
CHH7703,2998,114.427315,32.34333,11003,19,184.418045,9:49:58
CXA8160,2998,120.53212,36.002525,10995,-19,158.244446,9:49:58
DKH1021,2998,113.03244,34.166885,10401,-19,287.669769,9:49:58
DKH1139,2998,115.526115,33.100365,7802,0,310.968689,9:49:58
GCR7865,2998,114.683029,34.80867,9707,448,184.527542,9:49:58
CSN391,2999,109.330994,21.713654,9784,-19,331.092621,9:49:59
CHH7604,3000,117.716988,34.897247,8412,0,321.851135,9:50:00
CDG4858,3000,118.646362,38.873913,6888,0,102.028419,9:50:00
CCA1595,3000,117.305237,36.532616,9479,-19,166.475311,9:50:00
CES2811,3000,116.659882,37.570171,7955,-292,343.024506,9:50:00
CHH7805,3000,114.836464,37.065399,11612,19,175.205765,9:50:00
CCA1701,3000,116.446487,38.340637,7193,0,6.389316,9:50:00
CCA1822,3000,116.586624,37.761429,8930,-273,343.327454,9:50:00
CHH7605,3000,117.328033,36.108902,11308,0,163.323914,9:50:00
CSN6271,3000,116.457649,36.975231,9784,19,243.739716,9:50:00
CSN6952,3001,115.122269,33.439407,7802,0,310.825226,9:50:01
AMU007,3001,114.717216,35.164444,10995,0,184.477112,9:50:01
CCA101,3001,114.556854,33.686462,11612,0,184.465225,9:50:01
CCA1321,3001,114.613014,34.076202,9784,0,184.436478,9:50:01
CCA757,3001,114.485779,32.75235,9776,0,184.614761,9:50:01
CHH7703,3001,114.426666,32.336197,11003,19,184.543762,9:50:01
CRK363,3001,114.407333,32.090698,9791,78,203.675598,9:50:01
CSN391,3001,109.328949,21.716812,9784,-19,330.717438,9:50:01
CSZ9608,3001,114.075256,36.003689,6614,19,238.928345,9:50:01
DKH1021,3001,113.030647,34.167343,10401,-19,287.669769,9:50:01
GCR7865,3001,114.682465,34.802536,9723,370,184.527542,9:50:01
GIA891,3001,114.656174,34.740417,12222,19,184.446014,9:50:01
HDA905,3001,114.500717,33.112656,12222,0,184.661865,9:50:01
CCA1820,3002,117.148193,35.947906,8412,19,347.471191,9:50:02
CSN6952,3002,115.117432,33.441872,7802,0,310.825226,9:50:02
CCA1535,3002,116.967499,37.384521,9479,0,163.372131,9:50:02
CCA1595,3002,117.307205,36.52597,9479,19,166.446228,9:50:02
CES2811,3002,116.658791,37.572922,7947,-292,343.024506,9:50:02
FZA6515,3002,116.644302,37.60968,6271,-585,342.861115,9:50:02
CBJ5375,3002,117.423393,35.852531,9479,19,163.098343,9:50:02
CCA101,3002,114.556503,33.68264,11612,0,184.465225,9:50:02
CCA1321,3002,114.612411,34.069767,9784,0,184.436478,9:50:02
CCA1822,3002,116.583633,37.76918,8907,-273,343.194092,9:50:02
CHH7605,3002,117.32943,36.10508,11308,0,163.208176,9:50:02
CHH7703,3002,114.426529,32.334953,11003,19,184.543762,9:50:02
CHH7812,3002,116.200111,36.89209,7193,19,243.559647,9:50:02
CSN6718,3002,114.788841,37.507736,11605,0,174.847916,9:50:02
CSN8400,3002,118.330276,38.92804,7886,-273,102.668922,9:50:02
CSN8511,3002,112.607407,35.388824,8412,19,203.093201,9:50:02
CSZ9608,3002,114.063797,35.998055,6614,19,238.955811,9:50:02
CUA5815,3002,114.807068,35.88414,8404,0,184.457245,9:50:02
DKH1139,3002,115.518936,33.105625,7802,0,310.968689,9:50:02
HDA905,3002,114.50074,33.111538,12222,0,184.661865,9:50:02
ZH9889,3002,114.589233,33.81955,11003,0,184.271988,9:50:02
CSN391,3003,109.327896,21.718714,9784,-19,329.083862,9:50:03
CSN6952,3004,115.11573,33.443619,7802,0,310.825226,9:50:04
FZA6577,3004,117.037415,35.96854,4053,-351,359.663971,9:50:04
CDG4858,3004,118.654732,38.872513,6888,0,102.000206,9:50:04
CCA1595,3004,117.308411,36.521851,9479,19,166.446228,9:50:04
CBJ5375,3004,117.424736,35.848892,9479,19,163.098343,9:50:04
CCA101,3004,114.556213,33.679195,11612,0,184.465225,9:50:04
CCA1321,3004,114.611954,34.065205,9784,0,184.436478,9:50:04
CES5825,3004,116.631454,38.482819,6576,-253,359.718445,9:50:04
CHH7703,3004,114.425842,32.327408,11003,0,184.533798,9:50:04
CSN6605,3004,114.66951,34.455128,8412,0,184.527542,9:50:04
HDA905,3004,114.500061,33.105881,12222,0,184.661865,9:50:04
ZH9889,3004,114.588913,33.815918,11003,0,184.282272,9:50:04
CCA1820,3006,117.14576,35.956718,8412,19,347.471191,9:50:06
CSN6952,3006,115.114243,33.444805,7802,0,310.825226,9:50:06
CCA1595,3006,117.309555,36.518097,9479,19,166.417038,9:50:06
CES2811,3006,116.656631,37.578506,7932,-312,343.024506,9:50:06
CCA1703,3006,116.482368,38.032852,6614,0,343.123749,9:50:06
CBJ5375,3006,117.42614,35.845222,9479,19,163.062119,9:50:06
CCA101,3006,114.555504,33.671951,11612,0,184.465225,9:50:06
CCA1321,3006,114.611603,34.061108,9784,0,184.436478,9:50:06
CCA757,3006,114.484711,32.741215,9776,0,184.614761,9:50:06
CHH7605,3006,117.332993,36.095444,11308,0,163.323914,9:50:06
CHH7703,3006,114.425407,32.323196,11003,0,184.533798,9:50:06
CSN6605,3006,114.668846,34.448547,8412,0,184.527542,9:50:06
DKH1021,3006,113.014183,34.171719,10401,-19,287.669769,9:50:06
HDA905,3006,114.499786,33.101154,12222,19,184.661865,9:50:06
CES2811,3008,116.654442,37.584274,7909,-312,342.9823,9:50:08
CCA1321,3008,114.611267,34.05748,9784,0,184.436478,9:50:08
CCA1822,3008,116.580048,37.778584,8884,-292,343.060913,9:50:08
CHH7605,3008,117.334099,36.092514,11308,0,163.323914,9:50:08
CHH7812,3008,116.190392,36.88818,7193,-19,243.559647,9:50:08
CSN391,3008,109.322456,21.726059,9784,-19,327.046448,9:50:08
CSN6718,3008,114.790535,37.492355,11612,39,174.837402,9:50:08
CSN391,3009,109.319,21.731144,9784,-39,325.491486,9:50:09
CSN6952,3010,115.105957,33.450806,7802,0,310.825226,9:50:10
CES5395,3010,114.728622,33.678219,5585,-312,310.713898,9:50:10
CCA1535,3010,116.973595,37.368118,9479,0,163.491226,9:50:10
DLH728,3010,116.690804,38.430038,11917,0,192.451508,9:50:10
CSN3901,3010,113.788147,38.579189,11597,273,234.140625,9:50:10
CCA1595,3010,117.310379,36.515205,9479,19,166.417038,9:50:10
KAL598,3010,118.888611,38.832916,10088,0,102.292534,9:50:10
CCD1809,3010,117.365257,34.977356,9479,0,233.641129,9:50:10
CCA1321,3010,114.610809,34.052402,9784,19,184.436478,9:50:10
CCA1822,3010,116.57856,37.78244,8869,-292,343.060913,9:50:10
CHH7605,3010,117.336906,36.084923,11308,19,163.323914,9:50:10
CHH7703,3010,114.424858,32.317291,11003,0,184.65918,9:50:10
CRK363,3010,114.393852,32.071934,9799,78,213.310638,9:50:10
CSN6271,3010,116.434219,36.965927,9738,-253,243.679276,9:50:10
CSN6718,3010,114.79113,37.486565,11612,39,174.837402,9:50:10
DKH1021,3010,113.005981,34.173889,10393,-19,287.669769,9:50:10
GIA891,3010,114.654121,34.718567,12222,0,184.446014,9:50:10
HDA905,3010,114.498779,33.090775,12222,0,184.661865,9:50:10
ZH9889,3010,114.587624,33.801682,11003,0,184.419876,9:50:10
CSN391,3011,109.316559,21.734262,9784,-39,324.396881,9:50:11
CSN6952,3012,115.102821,33.452499,7802,0,310.825226,9:50:12
CCA1535,3012,116.975121,37.364044,9479,0,163.372131,9:50:12
DLH728,3012,116.689911,38.426697,11917,0,191.821487,9:50:12
CCA1595,3012,117.313705,36.504032,9479,19,166.417038,9:50:12
FZA6515,3012,116.637665,37.626823,6156,-585,342.921539,9:50:12
CHH7805,3012,114.839371,37.036591,11612,0,175.450562,9:50:12
CCA1703,3012,116.480499,38.037781,6614,0,343.123749,9:50:12
CBJ5375,3012,117.430862,35.83255,9479,19,163.062119,9:50:12
CCA1701,3012,116.449409,38.361187,7193,-19,6.372858,9:50:12
AMU007,3012,114.714828,35.138561,11003,0,184.487106,9:50:12
CCA1321,3012,114.610664,34.051025,9784,0,184.436478,9:50:12
CCA1822,3012,116.577095,37.786285,8854,-292,343.060913,9:50:12
CCA757,3012,114.48336,32.726761,9776,0,184.487106,9:50:12
CHH7605,3012,117.33799,36.081985,11308,19,163.323914,9:50:12
CHH7703,3012,114.424416,32.312668,11003,0,184.65918,9:50:12
CHH7812,3012,116.18235,36.884995,7193,-19,243.497437,9:50:12
CRK363,3012,114.389587,32.066986,9791,78,213.310638,9:50:12
CSN6271,3012,116.431854,36.964993,9738,-253,243.679276,9:50:12
CSZ9608,3012,114.040085,35.98645,6614,19,238.954514,9:50:12
GIA891,3012,114.653709,34.713867,12222,0,184.446014,9:50:12
HDA905,3012,114.498245,33.086746,12222,0,184.651932,9:50:12
CSN391,3013,109.315361,21.735764,9784,-39,323.328064,9:50:13
CES5395,3014,114.723328,33.682022,5562,-312,310.713898,9:50:14
CCA1535,3014,116.976807,37.35952,9479,19,163.491226,9:50:14
DLH728,3014,116.688843,38.422497,11917,0,191.821487,9:50:14
CCA1595,3014,117.315216,36.499054,9479,19,166.417038,9:50:14
CES2811,3014,116.650681,37.594051,7886,-292,342.9823,9:50:14
FZA6515,3014,116.634598,37.634674,6111,-585,342.921539,9:50:14
CHH7805,3014,114.839622,37.034409,11612,-19,175.338135,9:50:14
CCA1701,3014,116.45005,38.365723,7193,0,6.519802,9:50:14
AMU007,3014,114.71402,35.130432,11003,0,184.497147,9:50:14
CCD1809,3014,117.356987,34.97237,9479,19,233.641129,9:50:14
CCA1822,3014,116.575867,37.789433,8854,-292,343.060913,9:50:14
CCA1951,3014,117.731262,34.773964,10393,0,298.379242,9:50:14
CHH7605,3014,117.339828,36.076962,11308,19,163.323914,9:50:14
CSN6605,3014,114.667625,34.435436,8404,-19,184.527542,9:50:14
CSZ9608,3014,114.036629,35.984787,6621,19,238.954514,9:50:14
DKH1139,3014,115.501022,33.118698,7802,0,310.968689,9:50:14
GIA891,3014,114.65332,34.710003,12222,0,184.446014,9:50:14
HDA905,3014,114.497917,33.081711,12222,0,184.651932,9:50:14
CCA1595,3016,117.316338,36.495327,9479,0,166.417038,9:50:16
CES2811,3016,116.649155,37.598099,7871,-292,342.9823,9:50:16
CSN3156,3016,114.900337,36.378201,8412,117,186.73204,9:50:16
CBJ5375,3016,117.433739,35.824833,9479,19,163.062119,9:50:16
CCD1809,3016,117.355278,34.971313,9479,19,233.641129,9:50:16
CCA1822,3016,116.574348,37.793335,8839,-292,342.968658,9:50:16
CHH7605,3016,117.340622,36.074844,11308,0,163.323914,9:50:16
CHH7812,3016,116.171761,36.880733,7193,-19,243.497437,9:50:16
AMU007,3017,114.713631,35.126225,11003,0,184.507233,9:50:17
CCA101,3017,114.553818,33.653591,11612,19,184.465225,9:50:17
CCA1321,3017,114.609711,34.040909,9784,0,184.446014,9:50:17
CHH7703,3017,114.423561,32.303436,11003,0,184.65918,9:50:17
GCR7865,3017,114.679832,34.775116,9776,78,184.497147,9:50:17
ZH9889,3017,114.586601,33.791153,11003,0,184.419876,9:50:17
DLH728,3018,116.688049,38.419518,11917,0,191.821487,9:50:18
CCA1595,3018,117.317329,36.49202,9479,0,166.417038,9:50:18
CES2811,3018,116.648056,37.600895,7863,-292,342.93988,9:50:18
CCA1321,3018,114.609489,34.03867,9784,19,184.446014,9:50:18
CCA4363,3018,115.562927,38.816654,10698,0,64.019585,9:50:18
CHH7605,3018,117.342285,36.07021,11308,0,163.474197,9:50:18
CRK363,3018,114.382248,32.059269,9791,58,217.971603,9:50:18
CSN391,3018,109.310471,21.741302,9784,-39,321.340179,9:50:18
CSN6271,3018,116.417328,36.959381,9707,-253,243.618591,9:50:18
CSN6605,3018,114.666435,34.423141,8404,0,184.656342,9:50:18
DKH1021,3018,112.991577,34.177723,10393,0,287.571259,9:50:18
HDA905,3018,114.496979,33.073929,12222,0,184.651932,9:50:18
CSN391,3019,109.306641,21.746134,9784,-39,320.358978,9:50:19
CES5395,3020,114.715347,33.687901,5532,-253,312.168335,9:50:20
CCA1595,3020,117.318321,36.488716,9479,0,166.417038,9:50:20
CES2811,3020,116.646988,37.603729,7848,-292,342.93988,9:50:20
CSN3156,3020,114.898163,36.369644,8420,19,191.435089,9:50:20
CBJ5375,3020,117.435722,35.81955,9479,0,163.025757,9:50:20
KAL598,3020,118.958824,38.820969,10088,-19,102.292534,9:50:20
CCD1809,3020,117.345947,34.965668,9479,19,233.641129,9:50:20
CCA101,3020,114.55304,33.645493,11612,0,184.588745,9:50:20
CCA1321,3020,114.608917,34.032665,9784,0,184.446014,9:50:20
CHH7605,3020,117.342743,36.068939,11308,-19,163.474197,9:50:20
CHH7703,3020,114.422768,32.29541,11003,19,184.648987,9:50:20
CRK363,3020,114.379539,32.056732,9791,58,217.971603,9:50:20
CSN6271,3020,116.414063,36.95787,9700,-253,243.618591,9:50:20
CSN6605,3020,114.666306,34.421936,8404,0,184.656342,9:50:20
CSN8511,3020,112.58812,35.351395,8420,0,202.827118,9:50:20
CXA8160,3020,120.552063,35.961685,10995,0,158.428696,9:50:20
DKH1021,3020,112.989502,34.178238,10393,0,287.571259,9:50:20
DKH1139,3020,115.493004,33.124603,7802,0,311.084717,9:50:20
GIA891,3020,114.652252,34.698441,12222,0,184.455597,9:50:20
HDA905,3020,114.496872,33.072479,12222,0,184.651932,9:50:20
ZH9889,3020,114.586166,33.786346,11003,19,184.419876,9:50:20
CSN391,3021,109.305374,21.747345,9784,-39,319.352173,9:50:21
FZA6577,3022,117.037186,35.99762,3962,-292,359.829987,9:50:22
CDG4858,3022,118.695374,38.865765,6888,0,102.000206,9:50:22
CCA1535,3022,116.981544,37.346832,9479,0,163.491226,9:50:22
CES2811,3022,116.645966,37.606342,7840,-292,342.93988,9:50:22
CCA1321,3022,114.608398,34.026752,9784,0,184.446014,9:50:22
CHH7703,3022,114.422546,32.292915,11003,19,184.648987,9:50:22
CSN6605,3022,114.665649,34.415359,8404,0,184.656342,9:50:22
CUA5815,3022,114.803123,35.843491,8412,0,184.457245,9:50:22
DKH1139,3022,115.488113,33.128155,7802,0,311.084717,9:50:22
GCR7865,3022,114.678726,34.763165,9776,448,184.527542,9:50:22
GIA891,3022,114.651718,34.692871,12222,0,184.455597,9:50:22
ZH9889,3022,114.585442,33.778656,11003,0,184.557419,9:50:22
CSN391,3023,109.301399,21.751534,9784,-19,318.854523,9:50:23
CCA1820,3024,117.136803,35.98938,8412,0,347.368896,9:50:24
CSN6952,3024,115.084869,33.466217,7802,0,310.825226,9:50:24
FZA6577,3024,117.037186,36.000092,3947,-292,359.829468,9:50:24
AAR588,3024,117.811829,39.011032,10081,0,101.693039,9:50:24
CCA1535,3024,116.983498,37.341507,9479,0,163.491226,9:50:24
DLH728,3024,116.683464,38.399639,11917,0,189.734238,9:50:24
CCA1595,3024,117.320999,36.479599,9479,0,166.538208,9:50:24
CES2811,3024,116.644478,37.610229,7833,-292,343.036194,9:50:24
FZA6515,3024,116.628769,37.649822,6027,-390,342.824097,9:50:24
CHH7805,3024,114.84182,37.012428,11612,0,175.338135,9:50:24
AMU007,3024,114.712029,35.109699,11003,0,184.527542,9:50:24
CCD1809,3024,117.339363,34.9617,9479,19,233.641129,9:50:24
CCA101,3024,114.551865,33.633106,11612,19,184.588745,9:50:24
CCA1321,3024,114.608253,34.025391,9784,0,184.446014,9:50:24
CCA1822,3024,116.568039,37.809677,8801,-273,342.968658,9:50:24
CES5825,3024,116.631165,38.517742,6477,-253,359.718445,9:50:24
CHH7605,3024,117.346138,36.059689,11308,0,163.474197,9:50:24
CHH7703,3024,114.422165,32.289093,11003,0,184.648987,9:50:24
CRK363,3024,114.374962,32.052567,9791,58,222.646698,9:50:24
CSZ9608,3024,114.029556,35.981323,6621,0,239.091705,9:50:24
HDA905,3024,114.49588,33.062531,12222,19,184.661865,9:50:24
ZH9889,3024,114.585342,33.777653,11003,0,184.557419,9:50:24
CSN391,3025,109.298653,21.754419,9784,-19,317.842133,9:50:25
CCA1820,3026,117.135643,35.993587,8412,0,347.368896,9:50:26
FZA6577,3026,117.037178,36.002804,3939,-292,360,9:50:26
CSN310,3026,114.70694,38.594238,11003,19,175.527191,9:50:26
CCA1535,3026,116.985649,37.335781,9479,19,163.491226,9:50:26
CCA1595,3026,117.32225,36.475479,9479,0,166.538208,9:50:26
CES2811,3026,116.642723,37.614899,7825,-292,343.036194,9:50:26
CHH7805,3026,114.842369,37.006805,11612,0,175.338135,9:50:26
CBJ5375,3026,117.441849,35.803299,9479,19,163.025757,9:50:26
KAL598,3026,118.9646,38.820004,10081,-19,102.398918,9:50:26
AMU007,3026,114.711853,35.107975,11003,0,184.527542,9:50:26
CCA1321,3026,114.607834,34.020844,9784,0,184.446014,9:50:26
CCA1822,3026,116.567451,37.81131,8793,-273,343.101349,9:50:26
CCA4363,3026,115.579216,38.822891,10698,0,63.844612,9:50:26
CHH7605,3026,117.348465,36.053375,11308,0,163.474197,9:50:26
CSN6271,3026,116.401642,36.953026,9669,-273,243.680588,9:50:26
CSN6605,3026,114.664917,34.40799,8404,19,184.656342,9:50:26
HDA905,3026,114.495224,33.055801,12222,19,184.661865,9:50:26
CCD8925,3026,115.926781,39.126801,9121,0,269.557007,9:50:26
CSN391,3027,109.296005,21.756607,9784,-19,316.327484,9:50:27
CSN6952,3028,115.076843,33.471909,7802,0,310.825226,9:50:28
FZA6577,3028,117.037178,36.008434,3924,-312,360,9:50:28
AAR588,3028,117.831116,39.007889,10088,0,101.693039,9:50:28
CDG4858,3028,118.712532,38.8629,6888,0,102.132561,9:50:28
CCA1535,3028,116.987137,37.331684,9479,19,163.491226,9:50:28
CCA1595,3028,117.323463,36.471306,9479,0,166.567169,9:50:28
